comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
6a0aa5d60000000027028124,1779082725000,广东,69eb447a000000001a02c15e,[视频] 14s,5a3b7ee711be1035400c9538,vivi鼠🐹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320el9jjblk604a0d9fvef59oha2hfhg?imageView2/2/w/120/format/jpg,3,,0,1780042369559,46
6a16441d000000002701d526,1779844125000,河北,69eb447a000000001a02c15e,打扰评论区的宝宝了 我知道兔兔这里都是报喜的 不想影响这里的磁场 只是确实遇到了困惑 想请大家 看看我最新发的一个小红书 因为时间太长想请大家给我点力量吧[哭惹R],5fe2d833000000000100443d,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vdn04fd48005nv2r0pg8h1tpoq5stg?imageView2/2/w/120/format/jpg,2,,0,1780042369560,1
6a053e86000000002701cc7c,1778728582000,江苏,69eb447a000000001a02c15e,分享一次shifting经历：前天睡午觉的时候莫名其妙就转移了，转移到了大润发超市里，因为我一直在显化财富，所以意识到自己转移后我就立刻打开手机查看我的手机余额，然后发现微信里的钱竟然有一大长串，就跟身份证号码一样长，把我开心坏了[害羞R],604f28ab0000000001003d3d,草莓🍓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t24uo5sl8505o2f52lg8f9thqqoe08?imageView2/2/w/120/format/jpg,4,,0,1780042369567,37
69eb64f7000000002702bbea,1777034488000,天津,69eb447a000000001a02c15e,身为觉察的“祢”创造了世界A和视角小我“你”，觉察切换到了世界B，视角来到世界B的“你”，B和A的区别是你有了一个苹果其他都一样这个就是显化。觉察到了世界C，世界C里“你”是孙悟空，骑着筋斗云打妖怪这个就是转移,613ce7b600000000020188a9,退后,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jbpfrhb2e005o9ssur0j2592h7lt7o?imageView2/2/w/120/format/jpg,2,"http://sns-webpic-qc.xhscdn.com/202605291612/bfc1d79dd01f476252a1877d90aae5b0/comment/1040g4b831vbi5m4jis905o9ssur0j2594p6vd3g!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291612/fc3b34edf0781b3b557de95eee4be1ad/comment/1040g4b831vbi5m4jis9g5o9ssur0j259jg25t68!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291612/76afab142b3636faec9206a7c8ea8458/comment/1040g4b831vbi5m4jisa05o9ssur0j25947f64jo!nd_whgt34_webp_wm_1,http://sns-webpic-qc.xhscdn.com/202605291612/4c705ee8241c7337446dbcde4aa2eafd/comment/1040g4b831vbi5m4jisag5o9ssur0j259h89u5jo!nd_whgt34_webp_wm_1",0,1780042369572,42
69eb5eeb000000002701f794,1777032939000,陕西,69eb447a000000001a02c15e,哎宝宝们我有一个小问题想请教，偶尔会有一种突如其来的恐慌包裹着我，然后脑子里疯狂涌入负面想法，在这一小段时间里我会很崩溃，即使只有几分钟，但是释放以后又能安住在新身份里，再去看刚刚的自己甚至有点好笑。老铁们我知道感觉不重要，情绪不重要，但是那段时间里我真的不太好受，像被夺舍了一样，我只是想知道为什么[叹气R],5bb000ede617cb000119c6db,雪球好运来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31id0rj5a7m004b7q9k0erhmroqkji90?imageView2/2/w/120/format/jpg,5,,0,1780042372907,13
69eb532d000000002803029f,1777029933000,广东,69eb447a000000001a02c15e,知道自己活着就可以了,5ab63ddfe8ac2b3d91b14c51,安然,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bugnpkvgk004a3saeutuj2hav7q60g?imageView2/2/w/120/format/jpg,8,,0,1780042372914,15
6a09d27c0000000028036587,1779028604000,陕西,69eb447a000000001a02c15e,好喜欢兔的评论区，所有人都在积极分享自己的心得，里面的好多留言都让我受益匪浅。来自四面八方的陌生人为了同一个目标努力，也会毫不吝啬地给予别人帮助，这种感觉太奇妙了。,5ef31690000000000101f34f,Five花肉肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312s21bhs4k005nnj2q80bsqfv90o070?imageView2/2/w/120/format/jpg,4,,0,1780042372917,41
69ec2ac80000000029011aa2,1777085128000,天津,69eb447a000000001a02c15e,想分享一个我在用的辅助方法，让ai生成一个类似模拟人生系统的东西，所有设定自己写，想写成什么样写成什么样，然后让ai基于这些设定展开故事，你就是这个模拟人生的主角色，建模什么的都自己捏，玩着玩着哪里不满意随时可以改指令，很容易就自然而然的站在那个“神”的位置了，因为这整个世界都是你创造的，想体验什么就写什么指令，我实操下来3d很多事真的向我描述的设定那样对齐了,66ef5583000000001d022378,木子李,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cls92qfgk005pnfam1nc8rohs76t88?imageView2/2/w/120/format/jpg,5,,0,1780042372919,24
6a160399000000002803820f,1779827609000,马来西亚,69eb447a000000001a02c15e,想知道兔兔平时都是怎么释放的呀[谢谢你的赞H]（有看到兔兔是在睡前释放的）就是意识到自己只是个意识就算释放了吗[皱眉R],5f23dad10000000001005ecf,吉祥如伊书鼠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sp1tltp5k6g5np3rb8g8nmf49h7na0?imageView2/2/w/120/format/jpg,3,,0,1780042372925,0
69f3609600000000280097ba,1777557654000,山东,69eb447a000000001a02c15e,我已经到了不想鲜花的地步了怎么办[石化R]不想a肯定句不想提醒自己的身份，连鲜花视频和文章也不想看，整个人都摆烂了，这样的状态怎么调整呢[哭惹R][哭惹R],5bb2d3bccd338f0001adb520,巧克力派好好吃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31suimmqhl6104b8r1t9rpd9069b5l3o?imageView2/2/w/120/format/jpg,8,,0,1780042372932,2
6a0da23b000000002a032448,1779278396000,山东,69eb447a000000001a02c15e,战斗AI老师 我昨天突然悟到的一点就是，显化其实特别像性状表达。显性基因和隐性基因，有时候人有可能是显性基因的性状表达，也有可能是隐形基因的表达，而未表达的性状并不是你没有，而是你自己没有选择表达这个基因。显化也是，一切都存在于自身，显化只是做出选择的一个行为，并非看似面上的有或无就代表自己真的有或无，这个“无”其实应该叫作“隐”。,63900689000000001f019b71,空山,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31otab0li1k505osg0q4nr6rhok9stgo?imageView2/2/w/120/format/jpg,5,,0,1780042372934,42
6a01d5780000000027021a23,1778505081000,广东,69eb447a000000001a02c15e,我好像能理解每一个都是自己的“选择”了，我们本身没有一个命定的“命运”，走到如今现在的3D都是自己的选择，所以完全不用顺延以前的记忆，也不用顾虑未来，只是在当下直接用注意力选择你要的，给你想要的注能，3D只能呈现。每次感觉悟到就是一瞬间，想写下来发现全是兔兔说过的，体悟的感觉真的不一样诶～不知道我这个理解对不,67d9ab17000000000a03fcbf,萌萌之中早已注定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r0i8j45gm005puplcbinv5vmk1io6o?imageView2/2/w/120/format/jpg,3,,0,1780042372937,53
69ec1c6b000000002b029cc1,1777081451000,甘肃,69eb447a000000001a02c15e,分享一下最近悟出来的对所谓的“时间相”的看法。之前兔也说过，时间这个东西不存在。大家可以理解为，就像一部剧，其实拍的时候并不是按照最后播出的那样从前到后拍的，而是没有任何所谓的“顺序”，各种你想要的片段早就拍好了。,64f9eb2c00000000040267a9,满皇最爱的咸鸭蛋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ptrervf5a6g5p7ptcm14pt996t5gqo?imageView2/2/w/120/format/jpg,2,,0,1780042372938,33
69f95dce000000002702d0a6,1777950159000,美国,69eb447a000000001a02c15e,我感觉觉察到一些想法和情绪都是小我后就不用md和释放了 因为真正的我就是知道我能力无比巨大 我现在借用小我的身体体验我要体验的剧情 这世界存在的一切都是为了让我体验剧情 这个小我的想法和情绪就自然而然消散了 还是这其实就是在md和释放了,5d3c771b000000001003833a,超酷盖的wyq小号,https://sns-avatar-qc.xhscdn.com/avatar/5d3c771b000000001003833a.jpg?imageView2/2/w/120/format/jpg,4,,0,1780042372939,39
69fcacb0000000002702c51a,1778166960000,湖南,69eb447a000000001a02c15e,兔兔[害羞R]跟你讲个搞笑的事，我长后脑勺了，是这样的，我的头一直是很圆的，我也一直很满意自己的头骨，但是唯一的缺点就是我后脑勺有点扁，然后昨天晚自习上课的时候，我突然就想，哎，后脑勺圆起来的话，应该会很好看吧？真的就是超级随便的臆想，结果接下来的三四个小时我都体会到我的头皮麻麻的后脑勺那1块一直在动，真的感觉到在长东西,5fa760530000000001006c2b,樱春眠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31reqrnuk706g5nt7c19g8r1bttb8tn0?imageView2/2/w/120/format/jpg,6,,0,1780042376205,14
69f741ca0000000027023f62,1777811916000,中国台湾,69eb447a000000001a02c15e,做個梗圖玩玩[嘻嘻R],612a2053000000000101efc5,好了啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p9c6j9p2a6g5o9a419gbru5m3um6p8?imageView2/2/w/120/format/jpg,2,http://sns-webpic-qc.xhscdn.com/202605291612/7fd8c702e8fc054186e532102f792967/comment/1040g4b831vn50r571meg5o9a419gbru5mvqhhlo!nd_whgt34_webp_wm_1,0,1780042376205,31
69fb39490000000027029dab,1778071882000,湖北,69eb447a000000001a02c15e,"我突然体悟到，其实就像吃东西，我尝了菜1觉得真难吃（旧故事太烂），那我直接去吃别的菜就好了，难吃不会传染，它再难吃也不影响我吃美味的菜2（新故事）。
我吃2吃得好好的时候可能会：想到1真难吃啊（被旧故事触发）/又去吃了口1发现还是难吃（推3d被创），这都不影响我继续去吃2，没人拽着我强迫我非得吃1、1只是盘菜也没手拽着我非得吃它。菜1不会因为我想起它，就把菜2变难吃；菜2也不会因为我又去吃了口/看了眼菜1就消失。我只管吃菜2就行了[色色R]
",61477ae500000000020225ac,南瓜卷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31sdbefftle005oa7fbigk9dc1gimnv8?imageView2/2/w/120/format/jpg,2,,0,1780042376213,27
6a11adb7000000002b02b0c7,1779543479000,广东,69eb447a000000001a02c15e,今天狼队打ag，本来我是谁赢都无所谓，后面想让狼队赢（因为打了好久想快点结束），然后赛点我就释放了几下，心态一直都是淡淡的，虽然我看的解说，前面一直在说ag阵容很好，必赢，后面ag打不过说很多机会翻盘，但是我都没管，因为我知道狼队会赢，结果就赢了,609f75f5000000000100b741,糯山糯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uk1lsehia6g5o4venqg9dq15tc5ld8?imageView2/2/w/120/format/jpg,9,,0,1780042376217,5
69ee129c00000000280308fa,1777210042000,重庆,69eb447a000000001a02c15e,各位宝宝们！以下看了其他评论区催更的评论对我兔更新频率感想及小巧思提醒~ ୧⍢⃝୨,5ea013ad0000000001009ca4,baibai7,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v2nuh35iq505nl02emg97540dbktn0?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202605291612/7a335820c1fb1eef3f629e6210b7f40d/comment/1040g4b831ve60hnsigd05nl02emg9754jgvfar8!nd_whgt34_webp_wm_1,0,1780042376218,15
6a048aa50000000029026134,1778682534000,重庆,69eb447a000000001a02c15e,兔兔，特别想跟你说遇见你真的超级无敌幸运啊，特别特别感谢你，以及下面评论区的小伙伴，这是第二条在你小红书的留言，第一条是说爱你哈哈哈哈。刚刚发生了一个事情。家里的燃气突然出了故障。找了物业，找了燃气公司都排查不出来原因，只能明天让师傅来上门帮我维修。因为现在已经这么晚了工作人员已经下班了，只能明天白天来。但是我不管。我当时就在想，我不是地球人，不遵循这些逻辑规则。出故障关我什么事，我已经洗了舒舒服服的热水澡，趴在我的床上刷着手机，准备睡觉。这种想法特别稳，我知道我就是很舒服的洗澡了。,5c5994a90000000011024be5,是你的安娜贝尔,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ptrcdpvl2605n2piikkciv5q4qfs50?imageView2/2/w/120/format/jpg,3,,0,1780042376222,15
69fa05a20000000027016b6a,1777993122000,江苏,69eb447a000000001a02c15e,银行卡之前被冻结了，试了好几次密码都解不开，断断续续a了几天。前几天急用里面的钱，气急败坏地狠狠a了几下，又去试了密码，和我之前试的密码是一模一样的，但是就是解冻了。,68c926000000000021018ec8,告告,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31st90f4d566g5q694o08b3m818u4mt8?imageView2/2/w/120/format/jpg,2,,0,1780042376226,11
69eb4e850000000028030414,1777028742000,江西,69eb447a000000001a02c15e,这个兔又变美了呃啊啊啊,60ea60780000000001006222,noryuda,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mk1fr5bmm005o7ac1s08oh2c1cbbjo?imageView2/2/w/120/format/jpg,3,,0,1780042376227,7
6a0af0280000000029013e48,1779101737000,福建,69eb447a000000001a02c15e,今天想给大家一个小提示 不要被感受/心态/体感这些东西吸引了转变了方向 本来你只需要咬死你的目标就好 今天复盘了一下 发现这几天总是在追求那种“轻松的状态”  不过你当然可以轻松的💐 比如说有压力的时候可以尝试箱式呼吸 多进行内在对话等等 但是当你有这种想法的时候 你去搜索 去问 你就认为这个“阻碍”了你的💐 但其实也只是因为你不愿意走过去而已 不要对抗 走过去就好了,6833cf9e000000000e02ff92,军用科技虎形战斗AI,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vg995dcig6g5q1jpuf3lvsipsnv92o?imageView2/2/w/120/format/jpg,1,,0,1780042376229,15
69ec4d23000000002902f779,1777093928000,安徽,69eb447a000000001a02c15e,有人能帮我梳通一下嘛[哭惹R][哭惹R][哭惹R][哭惹R],5eb560340000000001006f08,想要就能得到,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo32099e7kg62005nllc0q08ro88oktbf0?imageView2/2/w/120/format/jpg,7,http://sns-webpic-qc.xhscdn.com/202605291612/7eefc9ce1ec36dccf55a523cb677098c/comment/1040g2h031vcel5j8ig005nllc0q08ro8n7kle08!nd_whlt34_webp_wm_1,0,1780042376231,2
69fc9fc10000000029026612,1778163650000,河南,69eb447a000000001a02c15e,显化的时候把自己脑仁当1Mb大小就够了，每次想到目标，自动运行“已经完成”这一程序，就这样，已经够了，别的东西你哪有那么大空间去运载储存啊。,62dd12a3000000001e01d53c,圆融,https://sns-avatar-qc.xhscdn.com/avatar/647f356c79b89dc9fe88027f.jpg?imageView2/2/w/120/format/jpg,1,,0,1780042379477,47
6a0af67b000000002900ccd6,1779103356000,江西,69eb447a000000001a02c15e,来报喜了，已高分上岸[害羞R]心无所住而生其心，3d是💩,5b5bf3f9e8ac2b1c53bcec61,不许动,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31phh40obio004a7jqmpvjr3138iokig?imageView2/2/w/120/format/jpg,2,,0,1780042379480,13
