comment_id,parent_comment_id,content,user_link,user_nickname,user_avatar,publish_time,ip_location,sub_comment_count,note_id,note_url,tieba_id,tieba_name,tieba_link,last_modify_ts
153324441007,,宇宙寂静的真相：文明筛选理论（完整版·无漏洞） 过去我提出的文明筛选理论，曾被质疑在普适性上存在缺陷。 如今，我把整个逻辑彻底补全——所有漏洞全部闭合，形成完整、自洽、可证伪的宇宙文明演化模型。 核心结论只有一句： 宇宙之所以寂静，不是没有高级文明，而是所有活下来的文明，都必须经历同一场生死筛选。 一、所有文明的共同宿命：科技临界点 任何智慧文明，只要继续发展科技， 都会抵达一个无法绕过的临界点。 在这一阶段： 科技不再只是工具，而是内部矛盾的放大器。 自私、占有、阶级、竞争、资源争夺…… 所有文明天生自带的本性，会被科技放大到足以自我毁灭的程度。 这不是假设， 这是以人类为唯一样本，可观测、可验证的现实规律。 二、唯一的两条路：毁灭，或转型 抵达临界点后，文明只有两种结局： 1.无法克制内耗 → 自我毁灭 2.完成制度进化 → 成为无阶级、无稀缺、无权力压迫的共同体 没有第三条路。 没转型成功的，全部消失； 能活下来的，必须完成自我超越。 三、普适性漏洞已彻底补全 过去有人质疑： 你凭什么假设所有文明都会推导同一套理论、都会选择沉默？ 我的最终回答是： 不是所有文明都能做到， 而是做不到的，都活不到今天。 存活 = 已经通过筛选 通过筛选 = 必然理解危机 理解危机 = 必然选择沉默 这不是假设， 这是生存筛选后的必然结果。 四、为什么宇宙永远寂静？ 因为： - 会扩张、会广播、会暴露的文明，全死了 - 好战、掠夺、竞争至上的文明，全灭了 - 没解决内耗、阶级、权力的文明，全崩了 活下来的，只有安静、自律、高度协同、不干扰他人的共同体文明。 宇宙不是黑暗森林， 而是一片只有自律者才能存活的寂静花园。 五、关于普适性的最终澄清 我的理论与所有费米悖论假说一样： - 都有前提 - 都无法当下实证 - 都依赖对宇宙文明的推演 但我的前提最现实、机制最清晰、逻辑最闭环： - 不依赖玄学 - 不依赖未知力量 - 不依赖极端概率 - 不依赖幻想设定 它只依靠： 人性、社会规律、科技发展、生存筛选。 最终结论 宇宙寂静，不是因为我们孤独。 而是因为所有能长久存在的文明， 都早已超越了自私、掠夺与扩张。 没超越的，都已经消失。 这不是科幻， 这是文明演化的必然。 完善了一下理论,https://tieba.baidu.com/home/main?id=tb.1.5a304ba8.pATZok74Xjl5pI_On-FJDg%3Ft%3D1780378085,贴吧用户_5V2J4Kt,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5a304ba8.pATZok74Xjl5pI_On-FJDg?t=1780378085,2026-03-21 19:48:35,河南,1,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085356
153325760271,,多大啊，这么幼稚,https://tieba.baidu.com/home/main?id=tb.1.949f0fa4.21d4z3rKwmmzp7Jx9ppCYQ%3Ft%3D1780378085,贴吧用户_J7918R1,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.949f0fa4.21d4z3rKwmmzp7Jx9ppCYQ?t=1780378085,2026-03-22 02:10:30,广东,1,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085363
153326332642,,不是，为什么有些文明能完成整体协调，为什么有些不能？文明的发展必然有其客观规律，我们生活在同一个宇宙，物理定律相同，文明发展的客观规律也是相同的，你根本没思考这个问题,https://tieba.baidu.com/home/main?id=tb.1.e7280de1.s4WzeLTXzF5xVdtPuFFG6A%3Ft%3D1780378085,啊啊啊啊1215,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e7280de1.s4WzeLTXzF5xVdtPuFFG6A?t=1780378085,2026-03-22 09:28:33,浙江,2,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085372
153449576714,,我们不是宇宙里偶然诞生的文明，而是被另一个宇宙投放的存在，从138亿年前就开始培育的‘试验品’。宇宙里之所以安安静静，是因为其他文明要么被回收了，要么被当成肥料收割了，只有我们是被特意留下来的。”,https://tieba.baidu.com/home/main?id=tb.1.5f818e9e.E8KTMzE7M4GNY6jUmJy52w%3Ft%3D1780378085,赛博观测,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5f818e9e.E8KTMzE7M4GNY6jUmJy52w?t=1780378085,2026-04-24 01:30:32,广东,9,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085374
153449579821,,你说的‘制度筛选’，会不会只是更高层级文明的‘筛选器’？ 宇宙安静不是因为文明自我毁灭，而是因为没通过筛选的文明，早就被回收当‘肥料’了。 我们现在讨论费米悖论，本身会不会就是筛选的一环？,https://tieba.baidu.com/home/main?id=tb.1.5f818e9e.E8KTMzE7M4GNY6jUmJy52w%3Ft%3D1780378085,赛博观测,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5f818e9e.E8KTMzE7M4GNY6jUmJy52w?t=1780378085,2026-04-24 01:32:34,广东,0,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085376
153450371902,,image_emoticon8你是不是以为这是你第一个发现的， 错了！ - 我连小说都写出来了 就是没人看。 我的灵感来源于马斯克的未来会变成共产主义社会。我就想到了我们的文明。 你看人类的文明也是在进步的，人类现在连世界人民大团结 跟人类命运共同体这样的词都研究出来了，而且还研究出了联合国。说明人类现在对战争已经相当厌恶，这是一种文明开始逐渐成熟的表现。所以大神文明一定比我们更完美 ， 大家也都知道：地球人对生态进行保护，怕物种灭绝，每灭绝一个，就永远消失了一个对于未来的可能性，大神文明应该也知道。所以我推论，外星人在躲起来观察我们： 宇宙文明应该分为四个阶段： 第一阶段：出现文明。 第二阶段：为了文明延续。相互争夺资源，技术爆发。 第三阶段：技术发展到一定程度，人也打累了，没人想打了，资源已经可以接触太空资源了，物质极大丰富。现在人类能观测到的类地行星就好几个。所以文明极大成熟，我们开始变的不那么危险了。 第四阶段：外星人不躲着我们了，他们会让我们蒸馏他们的技术，我们拥抱宇宙大家庭，谁也不打谁，因为都是不想打的，而且太空资源无限丰富，没有打的理由。 宇宙在资源几乎无限的前提下他的生活水平应该是什么样的呢 ， 应该是供给制。到那个时候，人人平等 宇宙平等 。因为我们现在的阶级分化是资源有限前提下形成的。 资源无限就不一样了 比如汽车住房 ，完全可以按供给来 我想要啥样的房子 我就让AI机器造一个啥样的，钱没有意义，车也不分豪车跟普通车了 ，就是根据自己的审美爱好 没有攀比了 因为攀比没意义。 供给就是能源用的差不多了 ， 大家相互协作，直接去别的星球上挖一堆过来就行了。我说的这些你得有个哲学脑袋才能听懂。 你看懂了吗？哥们,https://tieba.baidu.com/home/main?id=tb.1.a6aa394b.Pr2E8z99WZdOTCOpT7CUww%3Ft%3D1780378085,黄花大闺男🌺,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a6aa394b.Pr2E8z99WZdOTCOpT7CUww?t=1780378085,2026-04-24 10:28:17,辽宁,3,10574003934,https://tieba.baidu.com/p/10574003934,20116,科幻吧,https://tieba.baidu.com/f?kw=%E7%A7%91%E5%B9%BB,1780378085377
153298524406,,这应该是偏轻松幽默类的吧，没道理你想看严肃向就觉得这种的都不行,https://tieba.baidu.com/home/main?id=tb.1.20c4e3c3.RHfNNfdjDy4VlArlNUJo_g%3Ft%3D1780378089,Rlose,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.20c4e3c3.RHfNNfdjDy4VlArlNUJo_g?t=1780378089,2026-03-15 07:29:28,福建,0,10558899338,https://tieba.baidu.com/p/10558899338,8828,起点吧,https://tieba.baidu.com/f?kw=%E8%B5%B7%E7%82%B9,1780378089669
153298644320,,还有息壤的，纯ai的整个书开头就是完全靠ai生成的那种，行文上特有的前后人物说的话和中间旁白不分自然段一大段，以及“声音不高”后面接上一个其他什么词；最关键的是剧情就特别跳脱，那种完全靠AI生成的跳脱，甚至都不是自己写剧情纲要，拿给AI润色的那种，就完全是AI生成的。然后这本1000均你敢信？,https://tieba.baidu.com/home/main?id=tb.1.f082dc07.eTKwGHqihEVubYYZP0j7Jg%3Ft%3D1780378089,万年久,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f082dc07.eTKwGHqihEVubYYZP0j7Jg?t=1780378089,2026-03-15 08:36:45,重庆,0,10558899338,https://tieba.baidu.com/p/10558899338,8828,起点吧,https://tieba.baidu.com/f?kw=%E8%B5%B7%E7%82%B9,1780378089672
153298665876,,确实有点尬,https://tieba.baidu.com/home/main?id=tb.1.ed30a95a.kmmtZcoNxgYMt3dkFLHQzQ%3Ft%3D1780378089,大海里的水货,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ed30a95a.kmmtZcoNxgYMt3dkFLHQzQ?t=1780378089,2026-03-15 08:46:22,山东,0,10558899338,https://tieba.baidu.com/p/10558899338,8828,起点吧,https://tieba.baidu.com/f?kw=%E8%B5%B7%E7%82%B9,1780378089674
153299361727,,风格问题，这个还好，没有书能让所有人都喜欢，在吸引一部分读者的同时，必然会找到另一部分读者的厌恶,https://tieba.baidu.com/home/main?id=tb.1.f84e7cde.nhV5FT5VL0VN8fI2ks6nJw%3Ft%3D1780378089,公输鼬,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f84e7cde.nhV5FT5VL0VN8fI2ks6nJw?t=1780378089,2026-03-15 12:37:50,四川,0,10558899338,https://tieba.baidu.com/p/10558899338,8828,起点吧,https://tieba.baidu.com/f?kw=%E8%B5%B7%E7%82%B9,1780378089676
153291711533,,,https://tieba.baidu.com/home/main?id=tb.1.3ec43825.iXdpbgpLeR5LPXzYxInHAg%3Ft%3D1780378093,AI订阅达人,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3ec43825.iXdpbgpLeR5LPXzYxInHAg?t=1780378093,2026-03-13 11:55:33,福建,0,10554618396,https://tieba.baidu.com/p/10554618396,4108364,gpt吧,https://tieba.baidu.com/f?kw=gpt,1780378093931
153481502695,,,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 00:52:53,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098224
153481514496,,,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 00:58:18,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098228
153481517307,,总之，猴子根本不会说人话，真给四川人丢人现眼。,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 00:59:34,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098232
153482565232,,,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 12:29:19,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098237
153482568150,,ai都看不过去了image_emoticon2,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 12:30:32,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098239
153482800652,,,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-04 14:06:34,天津,1,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098242
153490769331,,image_emoticon,https://tieba.baidu.com/home/main?id=tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ%3Ft%3D1780378098,自由的飞999999,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a983b203.R9vl-Sp2acMPkbEmcDDQtQ?t=1780378098,2026-05-06 22:43:14,天津,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098243
153491047289,,反相对论不是民间民科，而是对真实科学的尊重，对伪科学的不容。 相对论伪科学通过对谬论进行包装，把自己伪装成了“主流科学”，而且不允许人们对其质疑、反驳和证伪，已经发展成了严重的伪科学迷信，这是每一个探索科学、尊重科学的人当知的事实。,https://tieba.baidu.com/home/main?id=tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ%3Ft%3D1780378098,地平大地,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ?t=1780378098,2026-05-07 00:15:18,四川,5,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098249
153491056520,,而且维护西方各种伪科学的团体有一个共同特征，那就是习惯把反伪科学的探索者、研究者污蔑为民科或者猴子，以此来标榜自己宣扬的如相对论等各种伪科学才是“正统”，已经是明显的此地无银三百两伎俩了,https://tieba.baidu.com/home/main?id=tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ%3Ft%3D1780378098,地平大地,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ?t=1780378098,2026-05-07 00:18:34,四川,13,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098251
153492053475,,楼主说：科学最重要的原则就是允许质疑和证伪。否则，就不会有日心说，就不会有相对论证伪牛顿力学，就不会有量子纠缠，就不会有各种场论和弦理论。甚至可以说，就因为允许质疑，民科这种群体才有可能存在 - 答：上述观点是错误的。 科学最重要的原则是实事求是，如实、客观地反映自然现象和客观规律。 在这个基础上，才是允许质疑和证伪，而不是胡乱质疑和证伪。 为了规避违反科学原则的胡乱质疑和证伪，所以我们国家提出“实践是检验真理的唯一标准”。 当今时代，是标准的伪科学时代。大多数人不知道，相对论就是对牛顿力学的胡乱质疑和证伪，日心说（包括当今的宇宙观）都是彻头彻尾的伪科学谬论。 基于实事求是的科学原则，是很容易证伪诸如相对论、日心说等伪科学谬论的，所以，尊重科学、追求真理的人，都应该放下先入为主的成见，用实事求是的精神来面对科学，才不会陷入伪科学迷信陷阱。,https://tieba.baidu.com/home/main?id=tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ%3Ft%3D1780378098,地平大地,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ?t=1780378098,2026-05-07 10:47:30,四川,13,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098252
153495261868,,相对论证伪牛顿力学，靠的是皇帝的新衣，第一件新衣是日全食时有个学者傢伙，发现星光确实发生了偏折，但这是电子电场的功劳，光经过物质边都会折射，量子力学证伪靠的是胡说八道的玄谈，威尔逊云雾室已经证明，所有粒子都是直线运动的，但这些傢伙们继续大谈包括粒子可任意位移的量子性，为什么要滥竽充数，因为你可以从中混水摸鱼，但威尔逊云雾只允许每几秒出现一个粒子运动的单例，做不到可混水摸鱼，你能看到宇宙深处传来的图像，仅这方面而言，就可彻底否定粒子可任意位移的量子性，你真相信这些遥远的粒子，不遵守牛顿的伟大直线运动定律吗？科学要承认事实，否则只能得到谬论，给你发送二张光经过物质边变彩色即折射的照片，变彩色说明自然光里的光一定发生了不同折射率的折射，其实光经过月球边，同样会发生偏折，月球质量可远远小多了，如果光不接触太阳边，稍离开一些，星光就不会有任何弯曲了，但你用万有引力公式随便算一下，离开一点，其实引力值是差不多的。,https://tieba.baidu.com/home/main?id=tb.1.59aaa407._I0OfWSyvdo3H4Hvz-Iglw%3Ft%3D1780378098,花漫眉山0J2,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.59aaa407._I0OfWSyvdo3H4Hvz-Iglw?t=1780378098,2026-05-08 09:32:51,浙江,4,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098253
153495369426,,这张是经典的双缝的栅格条纹照片，和光过单缝的结果一模一样，当然你可以再吹光过单缝是光和自己干涉，起粒子分身的效果，那没法反驳你，但只能说这叫厚颜无耻，不承认事实，尽谈玄学，已经成了现代物理学的基本做法。,https://tieba.baidu.com/home/main?id=tb.1.59aaa407._I0OfWSyvdo3H4Hvz-Iglw%3Ft%3D1780378098,花漫眉山0J2,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.59aaa407._I0OfWSyvdo3H4Hvz-Iglw?t=1780378098,2026-05-08 10:09:36,浙江,1,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098255
153517254568,,《为什么万有引力是不折不扣的伪科学谬论？》 - 伪科们虚构了一种力，叫做引力，其实宇宙中根本不存在所谓的引力，引力是对重力场力的碰瓷。 伪科为了让人们相信虚构的引力，甚至把引力说成是四种基本相互作用之一。 其实目前人类知道的四种基本相互作用是重力相互作用、电磁相互作用、弱相互作用、强相互作用。并不是引力相互作用，引力相互作用是在重力相互作用基础上虚构出来的。 正因为引力是对重力的碰瓷，一般人很难区分虚构的引力与重力的区别，也很难认识到引力的虚构性。 - 伪科学给人们洗脑说：重力是引力的一个分力，而重力，是的的确确存在的，这很容易让人误以为引力是真实的。 - 伪科学说：所有具有质量的物体之间的相互作用，表现为吸引力，是一种长程力，力程为无穷。其规律是牛顿万有引力定律，更为精确的理论是广义相对论。在四种基本相互作用中最弱，远小于强相互作用 、电磁相互作用和弱相互作用。按照近代物理的观点，引力作用是通过场或通过交换场的量子实现的，引力场的量子称为引力子。（参见“四种基本相互作用”的百度搜索） 上述描述其实已经暴露了引力的虚构性、虚伪性、悖论性和自相矛盾性： - 有质量的物体凭什么相互吸引？伪科学说是因为时空弯曲，时空咋弯曲，弯曲的时空又咋产生出引力，伪科学根本就无法解释，所以又扯到场，扯到引力子，可见其自相矛盾。因为时空弯曲并不是场，伪科学解释不了时空弯曲，就来碰瓷地平科学的场论，但忘记了自己骨子里是反重力场反以太论的，足见其自相矛盾性和虚伪性。 当然，伪科会说，我们说的是引力场的量子，没有提以太，其实只是改了一下称呼的狡辩而已，用虚构的引力场碰瓷重力场，用量子碰瓷物质的最基本形态“以太”。 - 伪科解释不了时空弯曲，前面我们也分析过，如果伪科说时空弯曲属于弹性形变，那么引力就应该属于弹力，如果伪科承认这个说法的话，那时空弯曲说就直接破产了，因为物理学很容易证明弹性形变无法产生相互吸引的引力。所以伪科在自己的谬论中，只能含糊其辞，不敢对时空弯曲进行机理分析，这还是其虚伪性的表现。 伪科学不虚伪是不可能的。 - 可见，伪科们也发现，时空弯曲说不通，于是就来碰瓷地平科学的以太重力场，但又不能承认以太的存在，所以只能打概念擦边球，把重力场歪曲成引力场，把以太偷换概念成量子引力子。但伪科还是不敢对引力子产生引力的物理机制进行分析，因为一分析，引力伪科学的虚伪性就暴露了： 如果引力子不运动、不具有能量，是不可能与物体相互作用产生所谓引力的。 如果引力子运动，具有能量，但宇宙中的引力子都向“地心”这个点运动，还只进不出，这在物理学中是不可能的，直接违反能量守恒定律嘛，所以，引力谬论的错谬是赤裸裸的，伪科的欺骗愚弄也是赤裸裸的，根本就是无耻到了遮羞布都不要就到处裸奔了。 虽然伪科学为了把地球迷信继续下去又虚构了一个“能量不可思议大、密度不可思议大”的奇点来圆谎，我们也不考虑奇点的可能性，直接按上述分析，宇宙中的奇点也应该是无限个，能量引力子会向每个有质量的粒子的中心运动会聚，导致每个有质量的粒子中心的能量随着时间不断增大，结果还是反能量守恒定律。 可见，引力伪科学是在到处碰瓷，其实是在到处碰壁： 1、用虚构的“引力”碰瓷真实存在的重力 2、用虚构的“时空弯曲”碰瓷弹性形变 3、用虚构的“引力场”碰瓷场论 4、用虚构的“引力子”碰瓷以太论 - 我早就分析过，从引力谬论诞生之初，就因为其虚构的“所有具有质量的物体之间的相互作用，表现为吸引力，是一种长程力，力程为无穷”引起了反科学的《引力悖论》，一个从诞生之初存在反科学悖论的东西，竟然被伪科们成功炒作成了“科学真理”，可见人们被忽悠愚弄得有多惨。,https://tieba.baidu.com/home/main?id=tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ%3Ft%3D1780378098,地平大地,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8421ba7.8ohiKBZyrg_d91tqAwGHaQ?t=1780378098,2026-05-14 19:44:05,四川,0,10688154312,https://tieba.baidu.com/p/10688154312,318678,反相吧,https://tieba.baidu.com/f?kw=%E5%8F%8D%E7%9B%B8,1780378098256
